0	48
1000	72
2000	92
3000	112
4000	180
5000	198
6000	188
7000	174
8000	182
9000	194
10000	208
11000	204
12000	190
13000	152
14000	134
15000	176
16000	152
17000	156
18000	254
19000	254
20000	222
21000	212
22000	208
23000	202
24000	166
25000	154
26000	140
27000	158
28000	184
29000	204
30000	178
31000	194
32000	106
33000	106
34000	86
35000	164
36000	196
37000	182
38000	218
39000	228
40000	208
41000	178
42000	142
43000	148
44000	108
45000	120
46000	110
47000	78
48000	110
49000	66
50000	100
51000	86
52000	106
53000	56
54000	48
55000	116
56000	110
57000	58
58000	-4
59000	-22
60000	-36
61000	-32
62000	-106
63000	-58
64000	-50
65000	-78
66000	-92
67000	-106
68000	-100
69000	-84
70000	-126
71000	-130
72000	-96
73000	-114
74000	-100
75000	-172
76000	-188
77000	-188
78000	-192
79000	-190
80000	-200
81000	-140
82000	-134
83000	-120
84000	-132
85000	-86
86000	-92
87000	-92
88000	-134
89000	-86
90000	-86
91000	-112
92000	-110
93000	-98
94000	-92
95000	-30
96000	-70
97000	-64
98000	-24
99000	-52
100000	-22
101000	50
102000	-6
103000	-16
104000	4
105000	-22
106000	-24
107000	-42
108000	-42
109000	-96
110000	-86
111000	-130
112000	-132
113000	-216
114000	-192
115000	-204
116000	-168
117000	-144
118000	-156
119000	-132
120000	-70
121000	-90
122000	-70
123000	-60
124000	-72
125000	-58
126000	-56
127000	-90
128000	-132
129000	-202
130000	-146
131000	-156
132000	-182
133000	-216
134000	-204
135000	-260
136000	-246
137000	-246
138000	-170
139000	-90
140000	-168
141000	-122
142000	-100
143000	-108
144000	-112
145000	-110
146000	-84
147000	-112
148000	-104
149000	-106
150000	-110
151000	-146
152000	-206
153000	-230
154000	-164
155000	-180
156000	-182
157000	-166
158000	-146
159000	-96
160000	-132
161000	-120
162000	-158
163000	-228
164000	-218
165000	-246
166000	-224
167000	-212
168000	-222
169000	-202
170000	-206
171000	-172
172000	-174
173000	-188
174000	-232
175000	-256
176000	-290
177000	-316
178000	-296
179000	-274
180000	-268
181000	-328
182000	-292
183000	-296
184000	-282
185000	-272
186000	-230
187000	-246
188000	-228
189000	-216
190000	-210
191000	-160
192000	-124
193000	-132
194000	-98
195000	-52
196000	-8
197000	38
198000	24
199000	14
200000	72
201000	120
202000	98
203000	38
204000	32
205000	8
206000	8
207000	10
208000	36
209000	-4
210000	-14
211000	-60
212000	-26
213000	-26
214000	-12
215000	-20
216000	54
217000	0
218000	22
219000	-4
220000	-56
221000	-52
222000	-30
223000	-76
224000	-112
225000	-78
226000	-50
227000	-86
228000	-142
229000	-110
230000	-90
231000	-86
232000	-106
233000	-110
234000	-66
235000	-112
236000	-132
237000	-106
238000	-148
239000	-162
240000	-126
241000	-108
242000	-140
243000	-132
244000	-64
245000	-6
246000	0
247000	30
248000	-16
249000	-18
250000	46
251000	96
252000	74
253000	68
254000	14
255000	12
256000	-28
257000	30
258000	22
259000	16
260000	32
261000	14
262000	0
263000	-4
264000	46
265000	28
266000	40
267000	4
268000	6
269000	34
270000	34
271000	24
272000	34
273000	26
274000	30
275000	60
276000	8
277000	38
278000	52
279000	112
280000	98
281000	112
282000	108
283000	42
284000	36
285000	0
286000	-32
287000	-52
288000	-6
289000	-54
290000	-42
291000	-24
292000	-44
293000	-62
294000	-48
295000	-22
296000	-62
297000	-72
298000	-56
299000	-38
300000	-24
301000	-32
302000	-8
303000	40
304000	44
305000	82
306000	112
307000	168
308000	142
309000	142
310000	198
311000	230
312000	236
313000	246
314000	312
315000	292
316000	342
317000	324
318000	366
319000	398
320000	428
321000	384
322000	358
323000	342
324000	322
325000	352
326000	386
327000	380
328000	364
329000	410
330000	464
331000	422
332000	420
333000	442
334000	486
335000	520
336000	464
337000	444
338000	422
339000	388
340000	392
341000	354
342000	380
343000	354
344000	344
345000	338
346000	392
347000	368
348000	410
349000	430
350000	400
351000	410
352000	406
353000	366
354000	410
355000	384
356000	362
357000	404
358000	390
359000	418
360000	402
361000	386
362000	412
363000	390
364000	422
365000	386
366000	362
367000	404
368000	410
369000	474
370000	496
371000	540
372000	534
373000	536
374000	548
375000	564
376000	568
377000	558
378000	596
379000	604
380000	616
381000	618
382000	566
383000	540
384000	498
385000	518
386000	504
387000	462
388000	456
389000	430
390000	378
391000	428
392000	464
393000	494
394000	534
395000	544
396000	538
397000	562
398000	552
399000	582
400000	622
401000	612
402000	604
403000	628
404000	630
405000	674
406000	724
407000	730
408000	764
409000	724
410000	718
411000	624
412000	634
413000	588
414000	552
415000	574
416000	592
417000	636
418000	630
419000	626
420000	594
421000	626
422000	584
423000	584
424000	568
425000	542
426000	546
427000	458
428000	390
429000	402
430000	416
431000	416
432000	374
433000	362
434000	418
435000	452
436000	462
437000	486
438000	460
439000	442
440000	494
441000	474
442000	496
443000	474
444000	474
445000	494
446000	538
447000	522
448000	518
449000	568
450000	538
451000	530
452000	530
453000	516
454000	564
455000	574
456000	534
457000	592
458000	634
459000	702
460000	688
461000	682
462000	704
463000	728
464000	730
465000	722
466000	702
467000	714
468000	722
469000	712
470000	734
471000	770
472000	770
473000	778
474000	744
475000	750
476000	780
477000	784
478000	752
479000	698
480000	706
481000	696
482000	718
483000	698
484000	748
485000	752
486000	750
487000	742
488000	744
489000	804
490000	818
491000	818
492000	796
493000	752
494000	740
495000	720
496000	710
497000	730
498000	738
499000	770
500000	786
501000	860
502000	826
503000	806
504000	828
505000	812
506000	772
507000	762
508000	750
509000	744
510000	788
511000	786
512000	776
513000	792
514000	850
515000	912
516000	916
517000	920
518000	858
519000	834
520000	846
521000	870
522000	912
523000	896
524000	950
525000	894
526000	908
527000	906
528000	932
529000	888
530000	952
531000	914
532000	910
533000	966
534000	908
535000	910
536000	894
537000	902
538000	922
539000	918
540000	906
541000	890
542000	872
543000	852
544000	860
545000	852
546000	904
547000	858
548000	850
549000	844
550000	862
551000	874
552000	890
553000	864
554000	854
555000	840
556000	852
557000	832
558000	826
559000	786
560000	820
561000	816
562000	814
563000	800
564000	798
565000	766
566000	734
567000	710
568000	642
569000	658
570000	602
571000	558
572000	610
573000	626
574000	604
575000	666
576000	630
577000	660
578000	644
579000	616
580000	648
581000	604
582000	598
583000	514
584000	508
585000	470
586000	438
587000	430
588000	474
589000	464
590000	428
591000	456
592000	456
593000	446
594000	452
595000	466
596000	438
597000	470
598000	466
599000	442
600000	390
601000	418
602000	354
603000	384
604000	402
605000	434
606000	446
607000	412
608000	396
609000	410
610000	406
611000	448
612000	398
613000	392
614000	362
615000	338
616000	278
617000	288
618000	280
619000	234
620000	274
621000	240
622000	234
623000	250
624000	298
625000	316
626000	268
627000	274
628000	298
629000	320
630000	376
631000	416
632000	448
633000	460
634000	408
635000	388
636000	416
637000	368
638000	346
639000	386
640000	372
641000	374
642000	348
643000	386
644000	386
645000	282
646000	244
647000	196
648000	220
649000	194
650000	216
651000	236
652000	246
653000	222
654000	230
655000	250
656000	220
657000	246
658000	266
659000	304
660000	342
661000	322
662000	326
663000	330
664000	280
665000	226
666000	164
667000	140
668000	200
669000	234
670000	238
671000	244
672000	266
673000	180
674000	130
675000	150
676000	194
677000	208
678000	218
679000	274
680000	338
681000	356
682000	360
683000	426
684000	410
685000	454
686000	454
687000	444
688000	396
689000	362
690000	434
691000	380
692000	442
693000	458
694000	450
695000	442
696000	456
697000	482
698000	506
699000	536
700000	556
701000	568
702000	556
703000	540
704000	532
705000	592
706000	584
707000	566
708000	606
709000	634
710000	640
711000	588
712000	632
713000	588
714000	570
715000	516
716000	492
717000	500
718000	506
719000	500
720000	486
721000	476
722000	474
723000	528
724000	574
725000	562
726000	574
727000	538
728000	496
729000	520
730000	470
731000	458
732000	434
733000	400
734000	426
735000	416
736000	398
737000	380
738000	362
739000	406
740000	420
741000	404
742000	384
743000	366
744000	354
745000	358
746000	260
747000	264
748000	236
749000	320
750000	302
751000	274
752000	264
753000	248
754000	294
755000	248
756000	280
757000	300
758000	286
759000	260
760000	256
761000	226
762000	236
763000	202
764000	248
765000	212
766000	168
767000	120
768000	196
769000	246
770000	202
771000	180
772000	246
773000	232
774000	180
775000	200
776000	232
777000	220
778000	212
779000	234
780000	282
781000	252
782000	206
783000	284
784000	280
785000	294
786000	366
787000	380
788000	364
789000	356
790000	334
791000	304
792000	302
793000	316
794000	334
795000	280
796000	258
797000	258
798000	306
799000	274
800000	282
801000	262
802000	218
803000	234
804000	316
805000	338
806000	330
807000	318
808000	306
809000	316
810000	308
811000	306
812000	352
813000	364
814000	382
815000	384
816000	384
817000	390
818000	380
819000	372
820000	378
821000	392
822000	388
823000	358
824000	378
825000	364
826000	348
827000	386
828000	438
829000	438
830000	428
831000	382
832000	382
833000	364
834000	392
835000	384
836000	386
837000	360
838000	374
839000	386
840000	372
841000	322
842000	218
843000	204
844000	156
845000	122
846000	162
847000	150
848000	142
849000	134
850000	216
851000	188
852000	222
853000	210
854000	248
855000	226
856000	258
857000	260
858000	322
859000	290
860000	282
861000	252
862000	156
863000	136
864000	154
865000	120
866000	60
867000	96
868000	58
869000	66
870000	108
871000	88
872000	64
873000	48
874000	108
875000	132
876000	176
877000	194
878000	214
879000	218
880000	192
881000	188
882000	208
883000	210
884000	268
885000	236
886000	224
887000	216
888000	256
889000	260
890000	252
891000	242
892000	282
893000	226
894000	344
895000	286
896000	272
897000	260
898000	248
899000	236
900000	268
