0	28
1000	-8
2000	64
3000	10
4000	16
5000	26
6000	60
7000	78
8000	106
9000	104
10000	118
11000	78
12000	4
13000	-36
14000	-76
15000	-76
16000	-50
17000	-70
18000	-162
19000	-150
20000	-82
21000	-110
22000	-114
23000	-12
24000	-32
25000	-28
26000	18
27000	20
28000	-26
29000	-52
30000	-76
31000	-126
32000	-118
33000	-54
34000	-100
35000	-64
36000	-54
37000	-80
38000	-118
39000	-130
40000	-140
41000	-120
42000	-128
43000	-166
44000	-166
45000	-186
46000	-198
47000	-280
48000	-254
49000	-244
50000	-168
51000	-200
52000	-218
53000	-210
54000	-200
55000	-206
56000	-270
57000	-244
58000	-204
59000	-244
60000	-238
61000	-212
62000	-176
63000	-174
64000	-152
65000	-106
66000	-58
67000	62
68000	12
69000	-42
70000	20
71000	62
72000	72
73000	74
74000	48
75000	100
76000	86
77000	94
78000	130
79000	150
80000	180
81000	166
82000	142
83000	108
84000	128
85000	94
86000	30
87000	-34
88000	-110
89000	-136
90000	-120
91000	-76
92000	-80
93000	-96
94000	-112
95000	-158
96000	-166
97000	-96
98000	-54
99000	-48
100000	-50
101000	-8
102000	52
103000	40
104000	10
105000	48
106000	14
107000	-20
108000	-20
109000	-10
110000	22
111000	-26
112000	-24
113000	-56
114000	-36
115000	-44
116000	-28
117000	-78
118000	-30
119000	-6
120000	52
121000	126
122000	130
123000	142
124000	166
125000	194
126000	172
127000	200
128000	264
129000	260
130000	290
131000	332
132000	282
133000	260
134000	268
135000	314
136000	270
137000	266
138000	228
139000	158
140000	176
141000	170
142000	184
143000	168
144000	178
145000	158
146000	124
147000	116
148000	78
149000	72
150000	32
151000	62
152000	32
153000	-26
154000	46
155000	72
156000	-4
157000	-4
158000	14
159000	-50
160000	-58
161000	-6
162000	28
163000	-12
164000	-54
165000	-16
166000	-82
167000	-94
168000	-156
169000	-146
170000	-128
171000	-114
172000	-108
173000	-112
174000	-80
175000	-84
176000	-44
177000	-36
178000	12
179000	52
180000	66
181000	102
182000	84
183000	78
184000	48
185000	50
186000	56
187000	150
188000	178
189000	210
190000	168
191000	110
192000	142
193000	130
194000	22
195000	-36
196000	-82
197000	-92
198000	-80
199000	-70
200000	-64
201000	-72
202000	-104
203000	-128
204000	-148
205000	-154
206000	-134
207000	-136
208000	-162
209000	-168
210000	-156
211000	-134
212000	-68
213000	-54
214000	-44
215000	-36
216000	36
217000	106
218000	110
219000	98
220000	10
221000	42
222000	66
223000	32
224000	78
225000	78
226000	50
227000	42
228000	44
229000	54
230000	-34
231000	24
232000	-14
233000	18
234000	30
235000	-48
236000	-84
237000	-66
238000	-12
239000	-34
240000	-26
241000	-24
242000	-64
243000	-90
244000	-78
245000	-114
246000	-156
247000	-134
248000	-144
249000	-158
250000	-172
251000	-166
252000	-158
253000	-160
254000	-136
255000	-136
256000	-164
257000	-162
258000	-178
259000	-218
260000	-184
261000	-192
262000	-200
263000	-230
264000	-210
265000	-190
266000	-212
267000	-256
268000	-236
269000	-240
270000	-260
271000	-252
272000	-214
273000	-236
274000	-238
275000	-194
276000	-208
277000	-148
278000	-136
279000	-132
280000	-136
281000	-126
282000	-142
283000	-186
284000	-182
285000	-140
286000	-158
287000	-194
288000	-202
289000	-148
290000	-144
291000	-150
292000	-122
293000	-100
294000	-72
295000	-70
296000	-86
297000	-92
298000	-80
299000	-34
300000	-60
301000	-40
302000	6
303000	8
304000	28
305000	98
306000	134
307000	122
308000	158
309000	126
310000	154
311000	80
312000	136
313000	136
314000	150
315000	198
316000	234
317000	244
318000	256
319000	208
320000	266
321000	254
322000	250
323000	254
324000	282
325000	230
326000	200
327000	222
328000	208
329000	166
330000	84
331000	38
332000	54
333000	26
334000	2
335000	22
336000	-28
337000	-42
338000	-82
339000	-66
340000	-92
341000	-96
342000	-52
343000	-2
344000	-32
345000	-106
346000	-84
347000	-96
348000	-48
349000	2
350000	28
351000	30
352000	22
353000	-10
354000	-62
355000	-60
356000	-54
357000	-34
358000	-44
359000	16
360000	68
361000	74
362000	-2
363000	-10
364000	46
365000	12
366000	72
367000	46
368000	50
369000	64
370000	58
371000	26
372000	8
373000	-44
374000	-86
375000	-130
376000	-132
377000	-152
378000	-158
379000	-226
380000	-208
381000	-182
382000	-220
383000	-202
384000	-262
385000	-318
386000	-270
387000	-306
388000	-300
389000	-288
390000	-346
391000	-346
392000	-360
393000	-336
394000	-328
395000	-330
396000	-338
397000	-296
398000	-320
399000	-338
400000	-308
401000	-286
402000	-272
403000	-296
404000	-320
405000	-312
406000	-308
407000	-316
408000	-310
409000	-306
