0	14
1000	50
2000	90
3000	122
4000	146
5000	156
6000	170
7000	164
8000	158
9000	164
10000	194
11000	148
12000	146
13000	88
14000	124
15000	120
16000	164
17000	220
18000	222
19000	260
20000	272
21000	256
22000	228
23000	268
24000	286
25000	230
26000	228
27000	190
28000	210
29000	150
30000	174
31000	154
32000	162
33000	154
34000	94
35000	78
36000	76
37000	88
38000	112
39000	40
40000	46
41000	46
42000	82
43000	74
44000	72
45000	24
46000	40
47000	-22
48000	-36
49000	22
50000	6
51000	-60
52000	-14
53000	6
54000	44
55000	16
56000	44
57000	50
58000	54
59000	92
60000	42
61000	30
62000	-30
63000	-46
64000	-42
65000	-58
66000	-102
67000	-106
68000	-122
69000	-142
70000	-122
71000	-154
72000	-144
73000	-168
74000	-144
75000	-158
76000	-212
77000	-238
78000	-248
79000	-248
80000	-212
81000	-200
82000	-272
83000	-322
84000	-298
85000	-280
86000	-282
87000	-224
88000	-232
89000	-178
90000	-124
91000	-142
92000	-114
93000	-112
94000	-134
95000	-132
96000	-144
97000	-120
98000	-118
99000	-80
100000	-104
101000	-80
102000	-14
103000	-18
104000	-46
105000	-84
106000	-100
107000	-146
108000	-128
109000	-76
110000	-174
111000	-196
112000	-204
113000	-222
114000	-224
115000	-260
116000	-296
117000	-296
118000	-248
119000	-244
120000	-226
121000	-314
122000	-250
123000	-264
124000	-308
125000	-334
126000	-346
127000	-340
128000	-332
129000	-298
130000	-298
131000	-244
132000	-206
133000	-226
134000	-162
135000	-182
136000	-212
137000	-224
138000	-218
139000	-288
140000	-306
141000	-256
142000	-294
143000	-328
144000	-290
145000	-292
146000	-272
147000	-296
148000	-282
149000	-308
150000	-278
151000	-262
152000	-310
153000	-280
154000	-230
155000	-182
156000	-158
157000	-146
158000	-94
159000	-104
160000	-116
161000	-64
162000	-34
163000	-42
164000	-6
165000	-34
166000	4
167000	-26
168000	14
169000	44
170000	54
171000	116
172000	126
173000	212
174000	208
175000	186
176000	168
177000	150
178000	140
179000	150
180000	160
181000	136
182000	178
183000	216
184000	176
185000	126
186000	140
187000	196
188000	184
189000	162
190000	176
191000	160
192000	130
193000	116
194000	120
195000	90
196000	68
197000	96
198000	108
199000	78
200000	60
201000	34
202000	78
203000	54
204000	52
205000	20
206000	62
207000	64
208000	32
209000	78
210000	62
211000	44
212000	38
213000	48
214000	98
215000	140
216000	158
217000	202
218000	226
219000	102
220000	142
221000	82
222000	110
223000	58
224000	54
225000	22
226000	26
227000	50
228000	56
229000	60
230000	24
231000	2
232000	10
233000	52
234000	30
235000	84
236000	112
237000	60
238000	38
239000	14
240000	26
241000	26
242000	56
243000	4
244000	32
245000	-12
246000	4
247000	60
248000	38
249000	72
250000	110
251000	44
252000	40
253000	12
254000	-6
255000	14
256000	6
257000	-34
258000	-28
259000	-88
260000	-94
261000	-24
262000	-16
263000	-10
264000	-10
