0	68
1000	70
2000	130
3000	120
4000	126
5000	106
6000	146
7000	118
8000	186
9000	136
10000	154
11000	180
12000	178
13000	220
14000	190
15000	244
16000	224
17000	236
18000	198
19000	244
20000	206
21000	174
22000	192
23000	196
24000	188
25000	236
26000	280
27000	252
28000	232
29000	248
30000	202
31000	196
32000	196
33000	176
34000	154
35000	134
36000	100
37000	110
38000	84
39000	88
40000	66
41000	46
42000	20
43000	14
44000	22
45000	-6
46000	-2
47000	8
48000	14
49000	-8
50000	-10
51000	-26
52000	-42
53000	-100
54000	-50
55000	-12
56000	-22
57000	-18
58000	4
59000	-28
60000	-22
61000	14
62000	36
63000	-4
64000	2
65000	52
66000	10
67000	-70
68000	-72
69000	-94
70000	-128
71000	-120
72000	-128
73000	-122
74000	-114
75000	-142
76000	-96
77000	-94
78000	-88
79000	-34
80000	-60
81000	-68
82000	-50
83000	-70
84000	-78
85000	-62
86000	-72
87000	-86
88000	-112
89000	-86
90000	-30
91000	-54
92000	-42
93000	-48
94000	-40
95000	-30
96000	-96
97000	-62
98000	-74
99000	-34
100000	-76
101000	-104
102000	-52
103000	-68
104000	-142
105000	-132
106000	-168
107000	-204
108000	-238
109000	-238
110000	-276
111000	-272
112000	-280
113000	-330
114000	-340
115000	-334
116000	-282
117000	-214
118000	-208
119000	-224
120000	-208
121000	-224
122000	-206
123000	-254
124000	-270
125000	-318
126000	-306
127000	-292
128000	-264
129000	-294
130000	-282
131000	-358
132000	-380
133000	-390
134000	-384
135000	-408
136000	-428
137000	-444
138000	-450
139000	-440
140000	-422
141000	-446
142000	-418
143000	-410
144000	-460
145000	-452
146000	-434
147000	-384
148000	-394
149000	-386
150000	-386
151000	-388
152000	-374
153000	-390
154000	-394
155000	-304
156000	-338
157000	-308
158000	-296
159000	-254
160000	-190
161000	-210
162000	-224
163000	-206
164000	-174
165000	-190
166000	-196
167000	-168
168000	-192
169000	-194
170000	-168
171000	-106
172000	-78
173000	-84
174000	-66
175000	-80
176000	-58
177000	-18
178000	-42
179000	-30
180000	-20
181000	-60
182000	-88
183000	-118
184000	-96
185000	-136
186000	-98
187000	-78
188000	-50
189000	-60
190000	-2
191000	-6
192000	0
193000	4
194000	22
195000	48
196000	46
197000	82
198000	54
199000	86
200000	62
201000	142
202000	126
203000	142
204000	140
205000	110
206000	90
207000	100
208000	142
209000	126
210000	100
211000	100
212000	94
213000	138
214000	120
215000	96
216000	104
217000	70
218000	18
219000	46
220000	36
221000	92
222000	92
223000	124
224000	146
225000	128
226000	126
227000	138
228000	136
229000	112
230000	108
231000	104
232000	106
233000	84
234000	62
235000	50
236000	28
237000	56
238000	62
239000	62
240000	66
241000	58
242000	42
243000	112
244000	146
245000	140
246000	126
247000	142
248000	156
249000	144
250000	114
251000	114
252000	86
253000	110
254000	112
255000	126
256000	136
257000	116
258000	136
259000	162
260000	148
261000	144
262000	104
263000	136
264000	128
265000	112
266000	92
267000	138
268000	126
269000	148
270000	146
271000	186
272000	160
273000	104
274000	104
275000	116
276000	76
277000	76
278000	92
279000	92
280000	82
281000	76
282000	72
283000	116
284000	114
285000	150
286000	86
287000	108
288000	158
289000	162
290000	132
291000	156
292000	174
293000	176
294000	144
295000	136
296000	140
297000	154
298000	106
299000	82
300000	102
301000	88
302000	68
303000	84
304000	56
305000	82
306000	98
307000	108
308000	172
309000	150
310000	136
311000	126
312000	86
313000	142
314000	164
315000	92
316000	142
317000	152
318000	142
319000	108
320000	108
321000	116
322000	72
323000	70
324000	72
325000	70
326000	90
327000	62
328000	48
329000	92
330000	82
331000	88
332000	80
333000	116
334000	138
335000	174
336000	168
337000	186
338000	202
339000	168
340000	194
341000	172
342000	188
343000	196
344000	158
345000	112
346000	90
347000	120
348000	100
349000	80
350000	44
351000	26
352000	42
353000	86
354000	146
355000	178
356000	204
357000	194
358000	164
359000	174
360000	158
361000	154
362000	150
363000	138
364000	128
365000	126
366000	128
367000	136
368000	130
369000	164
370000	194
371000	174
372000	170
373000	210
