0	8
1000	-26
2000	-72
3000	-68
4000	-138
5000	-196
6000	-196
7000	-208
8000	-220
9000	-160
10000	-96
11000	-156
12000	-136
13000	-114
14000	-176
15000	-134
16000	-116
17000	-120
18000	-114
19000	-146
20000	-132
21000	-106
22000	-102
23000	-132
24000	-132
25000	-152
26000	-110
27000	-146
28000	-160
29000	-120
30000	-98
31000	-90
32000	-130
33000	-130
34000	-162
35000	-206
36000	-210
37000	-226
38000	-242
39000	-248
40000	-260
41000	-242
42000	-238
43000	-272
44000	-310
45000	-320
46000	-306
47000	-302
48000	-280
49000	-210
50000	-216
51000	-224
52000	-240
53000	-248
54000	-264
55000	-262
56000	-236
57000	-248
58000	-244
59000	-246
60000	-250
61000	-238
62000	-300
63000	-290
64000	-286
65000	-312
66000	-290
67000	-276
68000	-280
69000	-294
70000	-324
71000	-320
72000	-328
73000	-334
74000	-310
75000	-334
76000	-348
77000	-336
78000	-336
79000	-334
80000	-306
81000	-268
82000	-288
83000	-278
84000	-274
85000	-278
86000	-270
87000	-238
88000	-202
89000	-200
90000	-182
91000	-136
92000	-108
93000	-70
94000	-74
95000	-110
96000	-140
97000	-114
98000	-116
99000	-98
100000	-64
101000	-84
102000	-90
103000	-64
104000	-10
105000	-32
106000	10
107000	50
108000	-2
109000	-30
110000	-56
111000	-98
112000	-76
113000	-90
114000	-126
115000	-88
116000	-110
117000	-122
118000	-146
119000	-164
120000	-152
121000	-152
122000	-172
123000	-164
124000	-190
125000	-152
126000	-184
127000	-180
128000	-170
129000	-164
130000	-162
131000	-208
132000	-216
133000	-244
134000	-272
135000	-320
136000	-316
137000	-294
138000	-288
139000	-296
140000	-340
141000	-328
142000	-284
143000	-292
144000	-246
145000	-262
146000	-284
147000	-322
148000	-316
149000	-266
150000	-268
151000	-272
152000	-272
153000	-250
154000	-264
155000	-250
156000	-228
157000	-232
158000	-270
159000	-268
160000	-276
161000	-248
162000	-304
163000	-316
164000	-304
165000	-294
166000	-324
167000	-296
168000	-320
169000	-316
170000	-334
171000	-330
172000	-336
173000	-328
174000	-326
175000	-290
176000	-316
177000	-294
178000	-328
179000	-320
180000	-332
181000	-286
182000	-286
183000	-298
184000	-330
185000	-328
186000	-296
187000	-246
188000	-234
189000	-232
190000	-256
191000	-298
192000	-318
193000	-248
194000	-260
195000	-260
196000	-310
197000	-300
198000	-294
199000	-324
200000	-314
201000	-318
202000	-262
203000	-290
204000	-256
205000	-242
206000	-186
207000	-184
208000	-188
209000	-152
210000	-140
211000	-136
212000	-104
213000	-138
214000	-120
215000	-156
216000	-172
217000	-164
218000	-102
219000	-118
220000	-104
221000	-114
222000	-120
223000	-168
224000	-184
225000	-276
226000	-248
227000	-246
228000	-252
229000	-258
230000	-288
231000	-260
232000	-280
233000	-268
234000	-304
235000	-314
236000	-272
237000	-290
238000	-318
239000	-306
240000	-302
241000	-244
242000	-280
243000	-316
244000	-302
245000	-350
246000	-330
247000	-338
248000	-308
249000	-310
250000	-310
251000	-312
252000	-342
253000	-298
254000	-300
255000	-250
256000	-204
257000	-224
258000	-210
259000	-256
260000	-266
261000	-302
262000	-296
263000	-306
264000	-336
265000	-312
266000	-304
267000	-298
268000	-292
269000	-282
270000	-276
271000	-256
272000	-254
273000	-232
274000	-220
275000	-216
276000	-188
277000	-176
278000	-180
279000	-234
280000	-238
281000	-258
282000	-270
283000	-288
284000	-290
285000	-286
286000	-272
287000	-300
288000	-272
289000	-260
290000	-254
291000	-228
292000	-164
293000	-128
294000	-222
295000	-212
296000	-186
297000	-194
298000	-180
299000	-104
300000	-68
301000	-60
302000	-100
303000	-78
304000	-66
305000	-64
306000	-38
307000	-86
308000	-106
309000	-134
310000	-134
311000	-74
312000	-86
313000	-112
314000	-102
315000	-112
316000	-162
317000	-156
318000	-154
319000	-138
320000	-136
321000	-132
322000	-154
