0	16
1000	-52
2000	-138
3000	-110
4000	-96
5000	-78
6000	-140
7000	-130
8000	-104
9000	-76
10000	-114
11000	-96
12000	-66
13000	-46
14000	-40
15000	-8
16000	26
17000	-32
18000	-52
19000	-28
20000	-52
21000	-4
22000	-12
23000	-38
24000	-52
25000	-108
26000	-158
27000	-150
28000	-122
29000	-112
30000	-126
31000	-166
32000	-198
33000	-192
34000	-216
35000	-202
36000	-244
37000	-298
38000	-248
39000	-238
40000	-188
41000	-182
42000	-160
43000	-224
44000	-206
45000	-166
46000	-184
47000	-144
48000	-176
49000	-202
50000	-212
51000	-236
52000	-276
53000	-268
54000	-272
55000	-260
56000	-254
57000	-230
58000	-266
59000	-294
60000	-332
61000	-318
62000	-328
63000	-332
64000	-340
65000	-330
66000	-274
67000	-302
68000	-264
69000	-288
70000	-266
71000	-254
72000	-300
73000	-294
74000	-250
75000	-224
76000	-242
77000	-280
78000	-268
79000	-286
80000	-294
81000	-254
82000	-254
83000	-312
84000	-336
85000	-332
86000	-314
87000	-290
88000	-280
89000	-270
90000	-288
91000	-314
92000	-298
93000	-310
94000	-300
95000	-336
96000	-324
97000	-308
98000	-308
99000	-318
100000	-300
101000	-296
102000	-266
103000	-276
104000	-256
105000	-304
106000	-298
107000	-306
108000	-298
109000	-318
110000	-314
111000	-338
112000	-320
113000	-298
114000	-246
115000	-256
116000	-268
117000	-258
118000	-212
119000	-202
120000	-194
121000	-190
122000	-210
123000	-210
124000	-186
125000	-244
126000	-256
127000	-204
128000	-248
129000	-252
130000	-270
131000	-254
132000	-284
133000	-248
134000	-230
135000	-228
136000	-170
137000	-148
138000	-126
139000	-164
140000	-162
141000	-196
142000	-236
143000	-224
144000	-182
145000	-194
146000	-224
147000	-218
148000	-236
149000	-226
150000	-212
151000	-244
152000	-266
153000	-218
154000	-200
155000	-204
156000	-138
157000	-126
158000	-120
159000	-156
160000	-136
161000	-160
162000	-140
163000	-160
164000	-150
165000	-154
166000	-236
167000	-218
168000	-242
169000	-262
170000	-250
171000	-284
172000	-264
173000	-270
174000	-246
175000	-270
176000	-278
177000	-262
178000	-252
179000	-280
180000	-302
181000	-236
182000	-204
183000	-222
184000	-204
185000	-218
186000	-202
187000	-170
188000	-216
189000	-232
190000	-230
191000	-168
192000	-182
193000	-226
194000	-240
195000	-230
196000	-230
197000	-280
198000	-314
199000	-280
200000	-282
201000	-264
202000	-260
203000	-272
204000	-222
205000	-248
206000	-226
207000	-228
208000	-172
209000	-196
210000	-152
211000	-184
212000	-178
213000	-182
214000	-192
215000	-200
216000	-214
217000	-204
218000	-186
219000	-198
220000	-178
221000	-224
222000	-190
223000	-186
224000	-190
225000	-190
226000	-166
227000	-208
228000	-206
229000	-158
230000	-172
231000	-196
232000	-184
233000	-166
234000	-160
235000	-144
236000	-200
237000	-220
238000	-202
239000	-228
240000	-202
241000	-216
242000	-226
243000	-222
244000	-178
245000	-162
246000	-156
247000	-170
248000	-178
249000	-184
250000	-158
251000	-168
252000	-170
253000	-148
254000	-166
255000	-172
256000	-184
257000	-166
258000	-182
259000	-202
260000	-262
261000	-288
262000	-298
263000	-324
264000	-326
265000	-330
266000	-328
267000	-312
268000	-342
269000	-304
270000	-302
271000	-264
272000	-222
273000	-242
274000	-212
275000	-196
276000	-200
277000	-168
278000	-210
279000	-244
280000	-296
281000	-288
282000	-288
283000	-280
284000	-270
285000	-284
286000	-302
287000	-348
288000	-330
289000	-336
290000	-332
291000	-302
292000	-276
293000	-280
294000	-252
295000	-278
296000	-306
297000	-308
298000	-300
299000	-298
300000	-318
301000	-326
302000	-332
303000	-326
304000	-316
305000	-306
306000	-310
307000	-322
308000	-330
309000	-314
310000	-286
311000	-290
312000	-262
313000	-258
314000	-310
315000	-286
316000	-228
317000	-212
318000	-234
319000	-226
320000	-216
321000	-204
322000	-152
323000	-122
324000	-140
325000	-130
326000	-162
327000	-188
328000	-172
329000	-162
330000	-166
331000	-188
332000	-190
333000	-186
334000	-172
335000	-120
336000	-168
337000	-192
338000	-174
339000	-238
340000	-242
341000	-258
342000	-282
343000	-310
344000	-302
345000	-258
346000	-236
347000	-276
348000	-292
349000	-304
350000	-288
351000	-250
352000	-282
353000	-282
354000	-268
355000	-252
356000	-226
357000	-230
358000	-186
359000	-226
360000	-212
361000	-220
362000	-256
363000	-256
364000	-204
365000	-212
366000	-184
367000	-186
368000	-202
369000	-194
370000	-196
371000	-208
372000	-138
373000	-130
374000	-210
375000	-238
376000	-266
377000	-234
378000	-256
379000	-250
380000	-236
381000	-236
382000	-278
383000	-260
384000	-182
385000	-190
386000	-146
387000	-104
388000	-136
389000	-156
390000	-172
391000	-142
392000	-120
393000	-150
394000	-148
395000	-104
396000	-136
397000	-138
398000	-130
399000	-172
400000	-224
401000	-206
402000	-232
403000	-272
404000	-308
405000	-314
406000	-298
407000	-292
408000	-294
409000	-316
410000	-294
411000	-278
412000	-288
413000	-248
414000	-250
415000	-246
416000	-256
417000	-264
418000	-316
419000	-334
420000	-338
421000	-336
422000	-298
423000	-282
424000	-270
425000	-246
426000	-236
427000	-202
428000	-228
429000	-218
430000	-174
431000	-212
432000	-174
433000	-184
434000	-182
435000	-142
436000	-186
437000	-212
438000	-164
439000	-160
440000	-170
441000	-218
442000	-230
443000	-256
444000	-302
445000	-310
446000	-312
447000	-284
448000	-244
449000	-246
450000	-206
451000	-222
452000	-232
453000	-216
454000	-224
455000	-232
456000	-244
457000	-270
458000	-268
459000	-306
460000	-302
461000	-320
462000	-334
463000	-312
464000	-312
465000	-320
466000	-302
467000	-300
468000	-290
469000	-280
470000	-262
471000	-292
472000	-278
473000	-240
474000	-300
475000	-330
476000	-316
477000	-358
478000	-334
479000	-352
480000	-358
481000	-354
482000	-338
483000	-320
484000	-316
485000	-304
486000	-310
487000	-330
488000	-328
489000	-328
490000	-322
491000	-342
492000	-310
493000	-356
494000	-358
495000	-352
496000	-304
497000	-292
498000	-318
499000	-334
500000	-340
501000	-352
502000	-346
503000	-314
504000	-280
505000	-262
506000	-254
507000	-212
508000	-210
509000	-176
510000	-134
511000	-94
512000	-118
513000	-104
514000	-144
515000	-156
516000	-136
517000	-152
518000	-40
519000	-62
520000	-40
521000	-26
522000	-6
523000	44
524000	36
525000	56
526000	36
527000	94
528000	182
529000	138
530000	142
531000	90
532000	96
533000	70
534000	62
535000	-30
536000	-2
537000	-6
538000	-16
539000	-16
540000	4
541000	40
542000	82
543000	58
544000	28
545000	38
546000	-28
547000	-70
548000	-60
549000	-54
550000	-16
551000	-102
552000	-22
553000	-4
554000	-2
555000	-10
556000	8
557000	-28
558000	-108
559000	-148
560000	-190
561000	-214
562000	-180
563000	-194
564000	-194
565000	-196
566000	-240
567000	-274
568000	-288
569000	-236
570000	-256
571000	-260
572000	-276
573000	-278
574000	-268
575000	-246
576000	-266
577000	-274
578000	-282
579000	-250
580000	-250
581000	-264
