0	68
1000	36
2000	132
3000	136
4000	98
5000	110
6000	104
7000	118
8000	170
9000	164
10000	164
11000	114
12000	110
13000	138
14000	86
15000	70
16000	24
17000	-24
18000	-44
19000	14
20000	54
21000	60
22000	68
23000	24
24000	48
25000	52
26000	28
27000	84
28000	66
29000	58
30000	50
31000	56
32000	24
33000	24
34000	-22
35000	20
36000	46
37000	68
38000	98
39000	72
40000	150
41000	154
42000	84
43000	122
44000	110
45000	92
46000	46
47000	44
48000	44
49000	86
50000	58
51000	62
52000	70
53000	102
54000	108
55000	58
56000	66
57000	68
58000	20
59000	24
60000	-34
61000	-100
62000	-74
63000	-146
64000	-156
65000	-146
66000	-132
67000	-114
68000	-126
69000	-136
70000	-152
71000	-118
72000	-104
73000	-124
74000	-134
75000	-146
76000	-180
77000	-120
78000	-164
79000	-154
80000	-142
81000	-172
82000	-168
83000	-180
84000	-192
85000	-208
86000	-210
87000	-222
88000	-202
89000	-240
90000	-222
91000	-160
92000	-150
93000	-180
94000	-142
95000	-202
96000	-196
97000	-196
98000	-178
99000	-212
100000	-196
101000	-188
102000	-242
103000	-216
104000	-190
105000	-164
106000	-172
107000	-150
108000	-124
109000	-38
110000	10
111000	24
112000	34
113000	54
114000	18
115000	-6
116000	48
117000	54
118000	78
119000	112
120000	12
121000	40
122000	96
123000	94
124000	110
125000	68
126000	80
127000	122
128000	96
129000	56
130000	62
131000	92
132000	116
133000	104
134000	102
135000	88
136000	54
137000	78
138000	116
139000	126
140000	100
141000	116
142000	108
143000	116
144000	174
145000	224
146000	216
147000	222
148000	172
149000	178
150000	186
151000	208
152000	226
153000	224
154000	212
155000	170
156000	184
157000	202
158000	244
159000	240
160000	240
161000	286
162000	290
163000	308
164000	330
165000	316
166000	304
167000	348
168000	310
169000	264
170000	272
171000	220
172000	224
173000	190
174000	190
175000	186
176000	176
177000	178
178000	170
179000	214
180000	202
181000	200
182000	208
183000	188
184000	174
185000	194
186000	166
187000	186
188000	144
189000	198
190000	210
191000	228
192000	196
193000	230
194000	244
195000	206
196000	186
197000	210
198000	224
199000	256
200000	258
201000	230
202000	238
203000	260
204000	274
205000	290
206000	320
207000	254
208000	214
209000	208
210000	238
211000	246
212000	246
213000	262
214000	284
215000	258
216000	280
217000	294
218000	274
219000	290
220000	274
221000	314
222000	310
223000	328
224000	300
225000	250
226000	234
227000	230
228000	210
229000	238
230000	226
231000	226
232000	228
233000	216
234000	234
235000	186
236000	198
237000	132
238000	128
239000	134
240000	162
241000	166
242000	160
243000	174
244000	150
245000	130
246000	118
247000	140
248000	84
249000	112
250000	116
251000	122
252000	130
253000	136
254000	182
255000	190
256000	210
257000	222
258000	188
259000	200
260000	182
261000	184
262000	216
263000	230
264000	292
265000	304
266000	298
267000	332
268000	346
269000	306
270000	336
271000	328
272000	318
273000	290
274000	236
275000	226
276000	242
277000	234
278000	250
279000	246
280000	262
281000	248
282000	262
283000	276
284000	316
285000	248
286000	206
287000	224
288000	136
289000	184
290000	200
291000	192
292000	184
293000	148
294000	112
295000	110
296000	108
297000	126
298000	144
299000	136
300000	156
301000	150
302000	200
303000	190
304000	246
305000	284
306000	310
307000	306
308000	338
309000	348
310000	402
311000	404
312000	382
313000	404
314000	380
315000	392
316000	424
317000	440
318000	380
319000	412
320000	462
321000	402
322000	428
323000	462
324000	454
325000	418
326000	410
327000	442
328000	430
329000	478
330000	464
331000	440
332000	450
333000	386
334000	408
335000	432
336000	382
337000	372
338000	412
339000	412
340000	400
341000	400
342000	464
343000	424
344000	402
345000	404
346000	420
347000	448
348000	466
349000	408
350000	422
351000	448
352000	470
353000	448
354000	478
355000	446
356000	446
357000	456
358000	436
359000	440
360000	428
361000	428
362000	460
363000	438
364000	422
365000	368
366000	340
367000	322
368000	394
369000	368
370000	344
371000	296
372000	294
373000	282
374000	250
375000	232
376000	270
377000	234
378000	248
379000	230
380000	244
381000	206
382000	222
383000	168
384000	170
385000	178
386000	144
387000	158
388000	152
389000	138
390000	146
391000	136
392000	120
393000	106
394000	100
395000	74
396000	116
397000	120
398000	132
399000	148
400000	84
401000	80
402000	100
403000	134
404000	144
405000	166
406000	188
407000	156
408000	136
409000	164
410000	166
411000	174
412000	172
413000	180
414000	170
415000	132
416000	158
417000	140
418000	110
419000	116
420000	116
421000	140
422000	164
423000	148
424000	122
425000	104
426000	104
427000	92
428000	84
429000	74
430000	36
431000	26
432000	58
433000	34
434000	12
435000	18
436000	-18
437000	-12
438000	-8
439000	12
440000	-2
441000	36
442000	28
443000	44
444000	46
445000	82
446000	76
447000	126
448000	98
449000	90
450000	68
451000	48
452000	54
453000	74
454000	80
455000	82
456000	82
457000	128
458000	118
459000	134
460000	132
461000	136
462000	136
463000	106
464000	144
465000	140
466000	144
467000	166
468000	206
469000	178
470000	166
471000	166
472000	194
473000	198
474000	178
475000	152
476000	132
477000	108
478000	100
479000	74
480000	46
481000	62
482000	34
483000	24
484000	28
485000	28
486000	10
487000	48
488000	18
489000	6
490000	-22
491000	14
492000	-28
493000	-52
494000	-56
495000	-80
496000	-76
497000	-70
498000	-68
499000	-44
500000	-8
501000	-2
502000	-38
503000	-48
504000	-78
505000	-60
506000	-42
507000	-68
508000	-64
509000	-86
510000	-118
511000	-118
512000	-126
513000	-104
514000	-132
515000	-142
516000	-122
517000	-126
518000	-132
519000	-184
520000	-144
521000	-196
522000	-206
523000	-136
524000	-150
525000	-154
526000	-168
527000	-170
528000	-230
529000	-226
530000	-254
531000	-242
532000	-282
533000	-260
534000	-248
535000	-262
536000	-270
537000	-288
538000	-264
539000	-244
540000	-262
541000	-278
542000	-276
543000	-264
544000	-266
545000	-210
546000	-204
547000	-232
548000	-242
549000	-182
550000	-192
551000	-184
552000	-190
553000	-242
554000	-208
555000	-192
556000	-246
557000	-264
558000	-258
559000	-238
560000	-226
561000	-256
562000	-268
563000	-252
564000	-244
565000	-212
566000	-184
567000	-258
568000	-272
569000	-284
570000	-280
571000	-252
572000	-294
573000	-374
574000	-390
575000	-412
576000	-452
577000	-430
578000	-362
579000	-426
580000	-408
581000	-408
582000	-392
583000	-446
584000	-392
585000	-392
586000	-428
587000	-390
588000	-348
589000	-362
590000	-336
591000	-338
592000	-300
593000	-262
594000	-260
595000	-272
596000	-286
597000	-330
598000	-368
599000	-368
600000	-424
601000	-372
602000	-374
603000	-408
604000	-470
605000	-498
606000	-538
607000	-556
608000	-540
609000	-486
610000	-478
611000	-416
612000	-442
613000	-430
614000	-408
615000	-398
616000	-390
617000	-374
618000	-370
619000	-402
620000	-470
621000	-472
622000	-448
623000	-416
624000	-360
625000	-400
626000	-348
627000	-322
628000	-290
629000	-384
630000	-356
631000	-374
632000	-334
633000	-378
634000	-374
635000	-370
636000	-354
637000	-330
638000	-284
639000	-324
640000	-406
641000	-432
642000	-432
643000	-414
644000	-396
645000	-420
646000	-408
647000	-414
648000	-434
649000	-430
650000	-364
651000	-404
652000	-446
653000	-434
654000	-430
655000	-406
656000	-386
657000	-388
658000	-358
659000	-318
660000	-316
661000	-332
662000	-342
663000	-334
664000	-350
665000	-370
666000	-408
667000	-414
668000	-412
669000	-372
670000	-340
671000	-364
672000	-388
673000	-348
674000	-324
675000	-314
676000	-312
677000	-312
678000	-340
679000	-348
680000	-336
681000	-356
682000	-418
683000	-456
684000	-456
685000	-438
686000	-410
687000	-382
688000	-422
689000	-402
690000	-416
691000	-478
692000	-486
693000	-476
694000	-462
695000	-414
696000	-426
697000	-432
698000	-456
699000	-430
700000	-420
701000	-394
702000	-374
703000	-380
704000	-376
705000	-374
706000	-404
707000	-420
708000	-454
709000	-408
710000	-368
711000	-346
712000	-370
713000	-414
714000	-380
715000	-410
716000	-430
717000	-426
718000	-454
719000	-428
720000	-428
721000	-368
722000	-344
723000	-346
724000	-378
725000	-388
726000	-398
727000	-394
728000	-406
729000	-356
730000	-380
731000	-382
732000	-342
733000	-354
734000	-368
735000	-374
736000	-318
737000	-314
738000	-338
739000	-356
740000	-340
741000	-372
742000	-344
743000	-384
744000	-448
745000	-420
746000	-400
747000	-416
748000	-434
749000	-436
750000	-452
751000	-404
752000	-362
753000	-338
754000	-302
755000	-286
756000	-230
757000	-268
758000	-240
759000	-272
760000	-310
761000	-358
762000	-338
763000	-294
764000	-338
765000	-336
766000	-326
767000	-300
768000	-306
769000	-298
770000	-336
771000	-342
772000	-344
773000	-344
774000	-338
775000	-338
776000	-338
777000	-352
778000	-330
779000	-346
780000	-310
781000	-316
782000	-272
783000	-248
784000	-176
785000	-140
786000	-140
787000	-140
788000	-130
789000	-158
790000	-138
791000	-160
792000	-124
793000	-136
794000	-154
795000	-194
796000	-136
797000	-116
798000	-108
799000	-128
800000	-174
801000	-166
802000	-182
803000	-194
804000	-190
805000	-176
806000	-152
807000	-134
808000	-154
809000	-156
810000	-146
811000	-118
812000	-100
813000	-44
814000	-32
815000	-34
816000	-20
817000	-40
818000	-38
819000	-84
820000	-88
821000	-92
822000	-84
823000	-72
824000	-62
825000	-80
826000	-128
827000	-154
828000	-178
829000	-184
830000	-136
831000	-208
832000	-202
833000	-166
834000	-174
835000	-202
836000	-176
837000	-184
838000	-152
839000	-174
840000	-114
841000	-140
842000	-170
843000	-170
844000	-220
845000	-244
846000	-242
847000	-288
848000	-280
849000	-242
850000	-244
851000	-244
852000	-262
853000	-260
854000	-232
855000	-254
856000	-280
857000	-266
858000	-242
859000	-220
860000	-190
861000	-164
862000	-172
863000	-174
864000	-176
865000	-156
866000	-104
867000	-134
868000	-130
869000	-150
870000	-132
871000	-124
872000	-96
873000	-106
874000	-116
875000	-154
876000	-126
877000	-106
878000	-142
879000	-164
880000	-144
881000	-118
882000	-116
883000	-106
884000	-74
885000	-92
886000	-82
887000	-64
888000	-62
889000	-112
890000	-76
891000	-92
892000	-82
893000	-62
894000	-26
895000	-30
896000	-22
897000	-12
898000	-30
899000	-34
900000	-34
901000	-12
902000	-52
903000	-20
904000	-8
905000	-82
906000	-110
907000	-112
908000	-158
909000	-170
910000	-172
911000	-168
912000	-162
913000	-186
914000	-184
915000	-154
916000	-162
917000	-156
918000	-142
919000	-130
920000	-112
921000	-106
922000	-68
923000	-32
924000	-32
925000	-70
926000	-76
927000	-24
928000	26
929000	26
930000	48
931000	50
932000	98
933000	40
934000	54
935000	14
936000	22
937000	50
938000	8
939000	42
940000	26
941000	28
942000	-8
943000	16
944000	22
945000	46
946000	112
947000	106
948000	56
949000	80
950000	150
951000	174
952000	194
953000	160
954000	182
955000	186
956000	150
957000	110
958000	94
959000	76
960000	52
961000	14
962000	16
963000	12
964000	-4
965000	-44
966000	-62
967000	-30
968000	-34
969000	-6
970000	-22
971000	-16
972000	-18
973000	-54
974000	-22
975000	-24
976000	-52
